Id,Probability
79507,0.11494883594674413
79508,0.024077908969006356
79509,0.10557299289400869
79510,0.04669792238102468
79511,0.01846554270106925
79512,0.025367532905861988
79513,0.041977716518007746
79514,0.03646681562757416
79515,0.026052288787816798
79516,0.20328179101598198
79517,0.05913332008814825
79518,0.15538471695773043
79519,0.030046346749272777
79520,0.038006834411420755
79521,0.03364767332082662
79522,0.020364569446643103
79523,0.010625536736882733
79524,0.42148892703377167
79525,0.022726261638402308
79526,0.013678996088063054
79527,0.16690824635207752
79528,0.33674468176768146
79529,0.024364253726948268
79530,0.07271133355537228
79531,0.12215451540306417
79532,0.10712253340115897
79533,0.01583128338999712
79534,0.2107003175965788
79535,0.03210324932722567
79536,0.04886710373706435
79537,0.30679703137436143
79538,0.01875107738576858
79539,0.04229245500646419
79540,0.032021661853956156
79541,0.08515522093314876
79542,0.06610759624133292
79543,0.2414948704272048
79544,0.1431783612605469
79545,0.5174761597669315
79546,0.01713691248345557
79547,0.6878407629533845
79548,0.012623167347932694
79549,0.11416337104118923
79550,0.01822052131038383
79551,0.15723593361905616
79552,0.053390670916295534
79553,0.07649207594934107
79554,0.37691657771194575
79555,0.03787912806036098
79556,0.013090223760083227
79557,0.10657943918111745
79558,0.4381360847384314
79559,0.05918092759046231
79560,0.7854134659104484
79561,0.027994221967834174
79562,0.028803313703892643
79563,0.04221694446082228
79564,0.2219035411503908
79565,0.1440110322779339
79566,0.15621830510637597
79567,0.04590576186387907
79568,0.04139705818516679
79569,0.09496214584759087
79570,0.043864952954193424
79571,0.3846189734993095
79572,0.02847705358321649
79573,0.03407685424017332
79574,0.028699339846730933
79575,0.13612871278175231
79576,0.17524537273210994
79577,0.033646330161658175
79578,0.04479609145478905
79579,0.09421056817514935
79580,0.14556483032274714
79581,0.12828208038440128
79582,0.18808030596985031
79583,0.16510415216392893
79584,0.17766241975000485
79585,0.18495733853292678
79586,0.01578848070169897
79587,0.12015828538943332
79588,0.01299387268898482
79589,0.013324711687289874
79590,0.012518141232995357
79591,0.0944948137047534
79592,0.02372776347864317
79593,0.0479556281867443
79594,0.021794373673544573
79595,0.10268530351665256
79596,0.040500296962991275
79597,0.01362038638402559
79598,0.11593621580012067
79599,0.026211753454031116
79600,0.008892349301967386
79601,0.013183038911336563
79602,0.10491294142719433
79603,0.027805966492180624
79604,0.026490229099512905
79605,0.09829800778063616
79606,0.0493946552953142
79607,0.016446446078433954
79608,0.5211227202975975
79609,0.6946014379443195
79610,0.02324051212954264
79611,0.06973566490606416
79612,0.5711322682322351
79613,0.0420454443336701
79614,0.6401749002522827
79615,0.0644201408470908
79616,0.013660147206497178
79617,0.09470334790834171
79618,0.029935700708510884
79619,0.0192866753193473
79620,0.010923401544507804
79621,0.021906427637614318
79622,0.022633492221861166
79623,0.09781564088903465
79624,0.031032131150424448
79625,0.14725704026571795
79626,0.01741135099580313
79627,0.024981882965461114
79628,0.2507961486798927
79629,0.14055905748560035
79630,0.37068695258936774
79631,0.09584646711810005
79632,0.29901019631513287
79633,0.06575417204323705
79634,0.05402610710004458
79635,0.04383774054098495
79636,0.01754124368032332
79637,0.11471789831389315
79638,0.023663625302946575
79639,0.018983546659606967
79640,0.08428756606618906
79641,0.046050923258911275
79642,0.012299682676687134
79643,0.17228629230759623
79644,0.04582994522066977
79645,0.0922697654295652
79646,0.0537922159967283
79647,0.01618654161796532
79648,0.6461897395576451
79649,0.015723246715964905
79650,0.028338950242732662
79651,0.02039867806507527
79652,0.02011948670025142
79653,0.15337422609667334
79654,0.01336511852293518
79655,0.10774240118870113
79656,0.02505630658441952
79657,0.028201445797014148
79658,0.03463078544801342
79659,0.02106209649782743
79660,0.016127680900796974
79661,0.1396883726556437
79662,0.12878629457360352
79663,0.011225405762640434
79664,0.101090363782665
79665,0.013747002686345527
79666,0.1562331946188375
79667,0.025134379654847085
79668,0.03434869690091666
79669,0.0107066714570869
79670,0.03661209630369635
79671,0.014683767371220798
79672,0.014396762354175845
79673,0.35042168511176364
79674,0.0356671305508206
79675,0.06261404661515445
79676,0.10832457505813
79677,0.0401962528397735
79678,0.0520737877397745
79679,0.028031521841401383
79680,0.16353210179732852
79681,0.026424711799063038
79682,0.01814735038539498
79683,0.20554880393876235
79684,0.024520597175068066
79685,0.03021093931581803
79686,0.010539381876020389
79687,0.19727193088514472
79688,0.09658110297640943
79689,0.23366554733029807
79690,0.03870555801375127
79691,0.06509829266155451
79692,0.042572299613990255
79693,0.12473888474806127
79694,0.09622597764725052
79695,0.47233528032919153
79696,0.015194228091917493
79697,0.009737329285398728
79698,0.025192128944516255
79699,0.017264232493488574
79700,0.14884010159279637
79701,0.04612783198114086
79702,0.020279875634728498
79703,0.13304579538066375
79704,0.018746955541010427
79705,0.023360947380261857
79706,0.32639493790563645
79707,0.12932687382619504
79708,0.014763660600118427
79709,0.816550943685548
79710,0.11413259260335012
79711,0.5735660119680681
79712,0.017942295620387065
79713,0.07095629934160677
79714,0.14903190874655234
79715,0.0165008677279416
79716,0.06011673128294755
79717,0.048158649715795365
79718,0.015032056728485961
79719,0.012162996360597426
79720,0.01599989266324241
79721,0.11747746593970318
79722,0.022713308431081915
79723,0.11296522970380128
79724,0.06861746592514142
79725,0.0689593034980583
79726,0.2225881147935638
79727,0.37713219738378556
79728,0.06055444439142353
79729,0.039003248310840156
79730,0.009829296822516423
79731,0.034238931274281445
79732,0.14269770035340473
79733,0.14801349999876934
79734,0.011919163279699092
79735,0.025415709298995018
79736,0.028020736120834135
79737,0.5068298713729079
79738,0.8487477119800753
79739,0.6227801384672554
79740,0.15390786842263898
79741,0.1930835894501504
79742,0.22709700332370342
79743,0.017918035507996595
79744,0.018818328444119632
79745,0.016360391126816993
79746,0.11478062969430178
79747,0.009128668433200891
79748,0.14189753427611385
79749,0.15091373567638272
79750,0.07453759009599914
79751,0.23527749384633745
79752,0.19221318651807986
79753,0.026246193680708206
79754,0.0669639801305269
79755,0.01963367418926386
79756,0.014760936098735822
79757,0.04543612726931806
79758,0.09368912244277822
79759,0.10944700375760189
79760,0.0918866862651058
79761,0.030662632008271143
79762,0.017055262934963924
79763,0.08875221181817673
79764,0.021130150796380084
79765,0.01575431588261087
79766,0.0694167039309852
79767,0.010600430536043868
79768,0.15164159154640583
79769,0.03232637027926774
79770,0.009607403332600246
79771,0.13963003341365837
79772,0.08205223230700637
79773,0.07606841127037733
79774,0.1856410443702849
79775,0.018121709588926494
79776,0.03677500531933804
79777,0.316001267498735
79778,0.05128062652483577
79779,0.027201926570390635
79780,0.021803553639555173
79781,0.07890853893315244
79782,0.021250575364684516
79783,0.08166037801579333
79784,0.03570049699020528
79785,0.02334391016325422
79786,0.014943109220851465
79787,0.23037976903328022
79788,0.22334219445767134
79789,0.11178906919625421
79790,0.011936697584873805
79791,0.10860335939791577
79792,0.020232243517147305
79793,0.0348222194953282
79794,0.32884664591424845
79795,0.0592596290728562
79796,0.0343742431900495
79797,0.09492180226550494
79798,0.04473544312499339
79799,0.022520370009509173
79800,0.02542489392369418
79801,0.07140420641492823
79802,0.03940875618304822
79803,0.0153042176796936
79804,0.3787309703632894
79805,0.011588757193866817
79806,0.059184179148217206
79807,0.047314048686986666
79808,0.19571872278340974
79809,0.19628056589122486
79810,0.01385602024235576
79811,0.08716015588057327
79812,0.01580620756844031
79813,0.02960429923213962
79814,0.057173732991025614
79815,0.021344046076363345
79816,0.035010211642127496
79817,0.1669278342219237
79818,0.10680728754888907
79819,0.011217997332779837
79820,0.027396523207329854
79821,0.08561767573401195
79822,0.04472526323648041
79823,0.5439109039759145
79824,0.08775188222835037
79825,0.06207442354692701
79826,0.02277096508648794
79827,0.024212814375750385
79828,0.03558981728831644
79829,0.34804142972152907
79830,0.04126459930013878
79831,0.28962469802043994
79832,0.07037544368033385
79833,0.055137167368580486
79834,0.009849029017852604
79835,0.24440276063905014
79836,0.045793863658506934
79837,0.02667343264475379
79838,0.044517113633477885
79839,0.04309204630997335
79840,0.07407769281170373
79841,0.05003339580687248
79842,0.06245976965539879
79843,0.05079132938671554
79844,0.436947484757887
79845,0.19242839282665025
79846,0.0385178598444013
79847,0.11154942411434574
79848,0.08968073130341936
79849,0.03416332881269146
79850,0.12756913825604405
79851,0.16303781689278282
79852,0.0352181936611001
79853,0.029133916514752223
79854,0.026793917052143956
79855,0.035847173744050484
79856,0.030005568261588324
79857,0.14061454534856127
79858,0.2758361447016159
79859,0.246464432136916
79860,0.07417400899238222
79861,0.26529307057147367
79862,0.6613001783747968
79863,0.6617031256062144
79864,0.02211951421194133
79865,0.010771556460917722
79866,0.17271981534007302
79867,0.06625411191231423
79868,0.02681387631462602
79869,0.06016575266860192
79870,0.08088829371656334
79871,0.021297276582922655
79872,0.014080547384187972
79873,0.01450330526216152
79874,0.5340814012534285
79875,0.06217964395108952
79876,0.0700106003735137
79877,0.0740485915822475
79878,0.010337640066137212
79879,0.03515097270883079
79880,0.6463289990756884
79881,0.03727009661937271
79882,0.013841725904302857
79883,0.06313930744220517
79884,0.07625816133367934
79885,0.04545976565837519
79886,0.018802059801244487
79887,0.28288072024654687
79888,0.09253566731866364
79889,0.7270545215631454
79890,0.4802824262512645
79891,0.1059955457288069
79892,0.04434779933526196
79893,0.13002048220876378
79894,0.052770587688841554
79895,0.03975989249439647
79896,0.2435207426924854
79897,0.170807702733967
79898,0.7130722649066323
79899,0.17761214823577368
79900,0.06649686159915605
79901,0.023750966879362963
79902,0.11461967224681424
79903,0.03757392396375217
79904,0.03177482629592571
79905,0.15920779460273954
79906,0.07272381325955798
79907,0.02346690494863236
79908,0.02710233036134599
79909,0.1916548146349435
79910,0.036053345379741
79911,0.035802383474077284
79912,0.03668517435720468
79913,0.32593862783526906
79914,0.05850782960512087
79915,0.6381814941430808
79916,0.15089967961272943
79917,0.18596084189369017
79918,0.0258911456179677
79919,0.015567477781368428
79920,0.13153659559543954
79921,0.4271458196661515
79922,0.08957524066480156
79923,0.07946262111857953
79924,0.01601352505349235
79925,0.028320625164468934
79926,0.014794402047688797
79927,0.025883325769708226
79928,0.03276809397304289
79929,0.5134086543224705
79930,0.5421874865931058
79931,0.025767474910359356
79932,0.012987237442158904
79933,0.023524494205336012
79934,0.015058823825427163
79935,0.03167575524598465
79936,0.03432911447721352
79937,0.08747297122369593
79938,0.028248412455195916
79939,0.036699767896498425
79940,0.020425660379726117
79941,0.7034889003731426
79942,0.05062724079921299
79943,0.10295514751394566
79944,0.20245960698795368
79945,0.03832196372354494
79946,0.12571241814746298
79947,0.05254896304648492
79948,0.021728820066212882
79949,0.6460984383453732
79950,0.1353094016598982
79951,0.016557231582537746
79952,0.6480853127391757
79953,0.024636472703928117
79954,0.01997550522456845
79955,0.04075163121939079
79956,0.01756041168077927
79957,0.07734279197578894
79958,0.027432802595514307
79959,0.29989273502362435
79960,0.03144537915041953
79961,0.051510878212254495
79962,0.09634098914159284
79963,0.11017302149525926
79964,0.10172485532801466
79965,0.058388657307980936
79966,0.015942681517344924
79967,0.12349339173648538
79968,0.019709237664708196
79969,0.03573805382928815
79970,0.08594646320158664
79971,0.010682474082181467
79972,0.08278111762774636
79973,0.013162413503691886
79974,0.018949964575753264
79975,0.02760766768503199
79976,0.054416291546790174
79977,0.13724756246868533
79978,0.03338052506218431
79979,0.14566413609345563
79980,0.009279739518692865
79981,0.027613116539859907
79982,0.042777228618976634
79983,0.01626027599350609
79984,0.12227177261928451
79985,0.07406671297245858
79986,0.04342508347738384
79987,0.0902982871532722
79988,0.01245289919733594
79989,0.02889205224534392
79990,0.012717199420009798
79991,0.10449502983205472
79992,0.025277340673438627
79993,0.02242724858089913
79994,0.01501933565676403
79995,0.1479279650917524
79996,0.1382842837820538
79997,0.024454785267706475
79998,0.4884632190318412
79999,0.07752739112826702
80000,0.07974514445055407
80001,0.10908264286044776
80002,0.03549147361462172
80003,0.00963722169408641
80004,0.028393953086333655
80005,0.012875923894886163
80006,0.16015036831999874
80007,0.05527975232624088
80008,0.1239298323932155
80009,0.06659575968687473
80010,0.016638400491951033
80011,0.03246186517662207
80012,0.023503471322407106
80013,0.010799527482122817
80014,0.020089659019179938
80015,0.5069876637195181
80016,0.029584927297951355
80017,0.011340853583729382
80018,0.10942396182614825
80019,0.15874218924692654
80020,0.01877599118805585
80021,0.13986292247285098
80022,0.08087895262359943
80023,0.6377106124709573
80024,0.03152363551682745
80025,0.02122580742019882
80026,0.04144489636899225
80027,0.18167188678774399
80028,0.2598573367365402
80029,0.07627731708196686
80030,0.02111612705433983
80031,0.07296029432210405
80032,0.01216219258801362
80033,0.029304123343274504
80034,0.07125395968319477
80035,0.021236174604745497
80036,0.06279382145660439
80037,0.015301849122237641
80038,0.13666368229095796
80039,0.13931529801300757
80040,0.011441106254794754
80041,0.015498369598259419
80042,0.023100947497403754
80043,0.1442660990283673
80044,0.08945738120081576
80045,0.22608220959226777
80046,0.02731011404930931
80047,0.02149112478297554
80048,0.04576909668937749
80049,0.17638741017061219
80050,0.04899779033228839
80051,0.26744898328333383
80052,0.18392115394065855
80053,0.08533811520609581
80054,0.34589828785019117
80055,0.5752200903078991
80056,0.05330190196098096
80057,0.02571413267237358
80058,0.056277580370049915
80059,0.19521334801735202
80060,0.0243962625436858
80061,0.0609655162762425
